gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
GRB2	KIT	-0.095968791474364	-0.0718271400832568	-1.14078351909217	0.255907722812321	1	0.692048782479921
RASGRP3	MRAS	-0.0957759743321751	-0.0752132633847828	-1.13847025569913	0.256868593052251	1	0.692048782479921
CD19	PIK3CB	-0.0956530601305693	-0.0457067611650375	-1.13699569850799	0.257482405760502	1	0.692048782479921
DUSP16	MAPK8	-0.0956262027102495	-0.0594125543573691	-1.13667350674678	0.257616661071108	1	0.692048782479921
RASA2	NRAS	0.0955809225048295	0.0590920498452077	1.13613031396731	0.257843117252395	1	0.692048782479921
EFNA4	FLT1	-0.0953135751863059	0.00274623667499858	-1.13292329297527	0.259182963052023	1	0.694201670747223
MAPK11	MAPKAPK5	-0.0951865529838923	0.00281863573758052	-1.13139965816993	0.259821220277451	1	0.694470383805775
CACNA1F	RASGRP3	0.0949054062687179	0.221024673817723	1.12802749381951	0.261237743083162	1	0.69681389735612
PPP3R1	NFATC1	-0.0944488651806705	-0.0903980840602785	-1.12255217269532	0.263549203874255	1	0.698787527749857
PPP3R1	NFATC1	-0.0944488651806705	-0.0903980840602785	-1.12255217269532	0.263549203874255	1	0.698787527749857
PDGFB	FLT1	-0.0944385693654028	-0.130271147634595	-1.12242870269801	0.263601491877754	1	0.698787527749857
EFNA4	IGF1R	-0.0940795547651186	-0.0313380512710212	-1.11812353659942	0.265429200891158	1	0.702190775308371
PPP3CA	NFATC3	-0.0938444415814527	-0.0245477636147525	-1.11530438760605	0.266630807707062	1	0.70249055663228
PPP3CA	NFATC3	-0.0938444415814527	-0.0245477636147525	-1.11530438760605	0.266630807707062	1	0.70249055663228
INS	INSR	-0.0936773964072231	-0.127803421389031	-1.11330152955546	0.267486781596846	1	0.703310458333051
TP53	TP53I3	0.0931648397561444	0.172921404233549	1.10715660829067	0.270124882559616	1	0.708803299561919
IGF1	PDGFRB	0.0927134832250715	0.303384094546617	1.10174613629537	0.27246255851605	1	0.713064594862579
HGF	FGFR1	-0.0926382506996624	-0.0941963330395121	-1.10084438050828	0.272853532038818	1	0.713064594862579
EFNA4	NTRK1	0.0922249062701096	0.112430158868201	1.09589027006928	0.275008399886117	1	0.714489052874627
TP53	TP73	-0.0922186060785813	-0.0287043058706129	-1.09581476399682	0.275041333033595	1	0.714489052874627
MAPK11	MAX	-0.0922152428120351	0.0892861328395886	-1.0957744562214	0.275058915010604	1	0.714489052874627
RASGRP1	KRAS	0.0919705355119278	0.170718641360755	1.09284181151169	0.276340195744028	1	0.715079520789565
MAPK13	ELK1	0.0918071826095858	0.0821700891176456	1.0908842531591	0.277197744224717	1	0.715079520789565
TGFA	FLT1	-0.0917569646649656	-0.113221898486724	-1.09028247848269	0.277461731801959	1	0.715079520789565
MAPK9	NFATC1	0.0917493429951493	0.0860721743841989	1.09019114676663	0.277501812483015	1	0.715079520789565
MAPK8	FOS	0.0915978030608546	0.206393407305502	1.08837525903973	0.27829953748131	1	0.715706579458907
DUSP4	MAPK13	0.0912382718686714	0.134316585204387	1.084067337911	0.280198325954317	1	0.717561411229302
PTPN7	MAPK9	0.0911842472036583	0.140669112334859	1.08342004859854	0.280484396538307	1	0.717561411229302
CACNB1	RASGRP3	-0.091145774539558	-0.0675567438563379	-1.08295909939002	0.28068823599597	1	0.717561411229302
DUSP10	MAPK11	0.0906757333285831	0.166577433727925	1.07732782937484	0.28318668713012	1	0.720836345518378
CASP9	CASP3	-0.0905931216272446	-0.0588556426686167	-1.0763381853247	0.283627335521945	1	0.720836345518378
MAP3K14	NFKB1	-0.0904523490194695	0.023754826966731	-1.07465185628816	0.284379270231365	1	0.720836345518378
TP53	STEAP3	0.0902176285570521	0.0477634277273866	1.0718402609537	0.28563599115787	1	0.720836345518378
CACNG8	RASGRP2	-0.0902156954299875	-0.120072364131144	-1.07181710577015	0.285646356741102	1	0.720836345518378
MAPK12	MAPKAPK3	-0.0901841244830401	0.0141915092834145	-1.07143894763259	0.285815678301597	1	0.720836345518378
GRB2	FGFR4	-0.0901725491426908	-0.0922780235586731	-1.07130029853236	0.285877776069256	1	0.720836345518378
TAOK1	MAP2K6	0.0899755792274703	0.0802503623676793	1.06894106549092	0.286935835271456	1	0.721289068574473
MAPK9	CRKL	-0.0898953635217606	0.00610216090950122	-1.06798030758734	0.287367476754833	1	0.721289068574473
EFNA4	NTRK2	0.0898274164655516	0.117132645790266	1.0671665098927	0.287733439439081	1	0.721289068574473
EFNA4	FGFR2	0.089618877919465	0.124792339470292	1.06466895036179	0.288858568932047	1	0.72270622575828
MAPKAPK5	HSPB1	0.0887753253233686	0.155915551509052	1.05456758910304	0.293439689013439	1	0.732747850128336
CHUK	RELA	-0.0885045086575529	-0.0235335882635587	-1.05132510375006	0.294920595776503	1	0.735024110323292
TP53	SESN2	-0.0880516372062975	0.0743817424927294	-1.04590340284715	0.297408082488642	1	0.739696434309352
TP53	RCHY1	0.0879548963637785	0.0390584365675492	1.04474532258252	0.297941243873635	1	0.739696434309352
EFNA5	ERBB3	0.0876888065155669	0.107757801495594	1.04156012656934	0.299410983584198	1	0.741540563450164
IKBKB	RELA	-0.0874720267874991	-0.0493973895624	-1.03896535744062	0.300611891318906	1	0.741540563450164
MAP3K1	MAP2K2	-0.0874425603072104	-0.0333551130472009	-1.0386126666106	0.300775373350765	1	0.741540563450164
VAV3	RAC3	-0.0874054031190046	-0.168150932168786	-1.03816792791013	0.300981607473188	1	0.741540563450164
HSPA1B	MAPK8	0.0872972852555167	0.216724126065956	1.03687387747751	0.301582225681863	1	0.741605054010067
CACNA1H	RASGRF2	0.0865578480994022	0.0896033505520675	1.02802462539585	0.305711107645931	1	0.749126916158642
KRAS	BRAF	0.0865417129361507	0.107907154952819	1.02783154614176	0.305801614884279	1	0.749126916158642
FGF9	CSF1R	-0.0859034621080352	-0.142796543318909	-1.02019465577979	0.309395863263638	1	0.754920645614526
MAPK8	MAPK8IP3	-0.0858988036647637	0.0290028053516131	-1.02013892056955	0.309422197934716	1	0.754920645614526
RAC3	MAP3K1	0.085683606070842	0.13915552163828	1.01756429629341	0.310640329723073	1	0.754920645614526
RASA2	HRAS	0.0856246228147283	0.10859774838116	1.01685864561179	0.310974751950967	1	0.754920645614526
MAPK12	ELK1	-0.0855741105506768	-0.069963728671799	-1.0162543468511	0.311261332201903	1	0.754920645614526
IKBKB	NFKB1	-0.0855012134201515	0.0252513343813156	-1.01538226274319	0.311675216198716	1	0.754920645614526
RASGRP1	RRAS	-0.0852854077351521	-0.0033925390688111	-1.01280062899043	0.312902587361534	1	0.756197738772139
HSPA1B	MAPK9	-0.0851090707897907	0.0476408092739706	-1.01069125730188	0.313907818663223	1	0.756197738772139
MAPK8IP1	MAP2K7	0.0850999777114161	0.211644735672806	1.01058248699073	0.313959711837232	1	0.756197738772139
APAF1	CASP9	0.084832239549068	0.0865203267117112	1.00737994913602	0.315490165323011	1	0.758468907694613
NF1	RRAS2	-0.0845330335538692	-0.0906298094402617	-1.00380127025324	0.317206222250482	1	0.760200922339645
RASGRP2	NRAS	-0.0844469416268167	0.0135658100742433	-1.00277161111163	0.317701110908153	1	0.760200922339645
VAV2	RAC2	-0.0843157116310857	-0.111102673017725	-1.00120214433672	0.318456432687104	1	0.760200922339645
GRB2	NGFR	-0.0842966930500651	-0.105806214283398	-1.00097469283578	0.318565994566807	1	0.760200922339645
PPM1B	MAP3K7	0.0841087459050827	0.072753940556878	0.998727010202387	0.319650029746124	1	0.761380421406358
CASP3	STK3	0.0837879569862139	0.123792906162322	0.99489090457656	0.321505772812257	1	0.764390336465237
VEGFA	FLT1	-0.0836261139863992	-0.121924818773972	-0.992955647912034	0.322444659906426	1	0.765099539148167
GRB2	FLT4	-0.0835323613211295	-0.0616517738867516	-0.99183462561967	0.322989348439776	1	0.765099539148167
BCL2	BAX	-0.0828748759500304	-0.119547950049305	-0.983973664510759	0.326825900443373	1	0.772769665700356
HSPA2	MAPK8	0.0827163121853618	0.0846982863375387	0.982078054256386	0.327755514638687	1	0.773144810077282
PDGFD	ERBB3	0.082465724104988	0.173346434414119	0.979082457721178	0.329228098599808	1	0.773144810077282
PRKCB	RRAS	-0.082441266793842	-0.0623667589689946	-0.978790098545876	0.329372049105821	1	0.773144810077282
MAPK12	MAPKAPK2	-0.0822818239240078	-0.0211829800812545	-0.976884185057568	0.330311484292724	1	0.773144810077282
NRAS	JUN	-0.0822711229768235	-0.0702580107982592	-0.976756273109365	0.33037459550452	1	0.773144810077282
RASA2	RRAS	0.0819776231559142	0.116088136657043	0.973248105470052	0.332108585314252	1	0.773144810077282
HRAS	RAF1	0.0819403621910132	0.115054822631287	0.972802747947463	0.33232913756559	1	0.773144810077282
HRAS	RAF1	0.0819403621910132	0.115054822631287	0.972802747947463	0.33232913756559	1	0.773144810077282
SOS1	NRAS	0.0819327148209405	0.161855216285254	0.972711344118537	0.332374414866686	1	0.773144810077282
SOS2	RRAS	0.081695296226781	0.0929082638025647	0.969873726613504	0.333782044719725	1	0.775022697361808
IKBKG	NFKB2	-0.0815304293502356	-0.0650606144243672	-0.967903342143525	0.334761757636488	1	0.775902027125146
GADD45G	MAP3K4	-0.0811731514795816	-0.033258663621264	-0.963633657617364	0.336891146470775	1	0.778195513018245
MAPK12	RPS6KA4	-0.081086172232528	-0.0976995238110197	-0.962594260185829	0.337410847109215	1	0.778195513018245
INS	CSF1R	-0.0810612863566112	-0.043942989504838	-0.962296879350426	0.337559633842151	1	0.778195513018245
TGFB3	TGFBR1	-0.0809032723191291	-0.0520123058625966	-0.960408688020966	0.338505335121155	1	0.778984648202159
HSPA1A	MAPK8	0.080747966920384	0.176744127885862	0.958552934642555	0.339436463308055	1	0.779370120288493
CSF1	CSF1R	-0.0805319206057107	-0.0726143954517673	-0.955971501318473	0.340734461443702	1	0.779370120288493
PDGFA	CSF1R	0.0804550907479629	0.0441103383045058	0.955053531072918	0.341196809412111	1	0.779370120288493
ANGPT2	PDGFRA	-0.0804103784005954	-0.084829679391513	-0.954519311699723	0.341466062917835	1	0.779370120288493
CSF1	INSR	-0.0803165432491284	-0.0929193178645985	-0.95339819603964	0.342031566575732	1	0.779370120288493
RRAS2	BRAF	-0.0802298258850989	-0.0645896652929206	-0.95236214435978	0.342554701014023	1	0.779370120288493
MAPK11	TP53	-0.0801728476945536	-0.0198319853235764	-0.951681411923896	0.342898705130801	1	0.779370120288493
TP53	SIAH1	0.0798269536163271	0.0453622243873471	0.947549131681301	0.344991715329141	1	0.782749217029738
MAP3K1	IKBKG	-0.0794731279960209	-0.134327931086971	-0.943322452377915	0.34714103986192	1	0.78624400431884
IL1R1	MYD88	0.0789484590294802	0.167344254439745	0.937055597175311	0.350343637226274	1	0.791407734302969
EFNA4	FLT4	-0.0788449087622209	-0.00103621200729651	-0.935818844277985	0.35097789509167	1	0.791407734302969
NF1	RRAS	0.0787988929952246	0.200640780799593	0.935269264625009	0.351259978122077	1	0.791407734302969
RASA1	RRAS2	0.0785554363309061	0.0138448580553655	0.932361691085224	0.352754765114989	1	0.793390943838764
BID	CYCS	0.0781357116300935	0.0394128950117006	0.927349363508299	0.355341143516045	1	0.795826114851593
GRB2	SOS2	0.0780065159805371	0.0736120440683599	0.925806616687115	0.35613963422293	1	0.795826114851593
SOS2	GRB2	0.0780065159805371	0.0736120440683599	0.925806616687115	0.35613963422293	1	0.795826114851593
AKT3	MAP2K4	0.077961569985702	0.209948283052114	0.925269920065813	0.356417684064524	1	0.795826114851593
CACNA2D2	RASGRP4	-0.0778804773428209	-0.0366624568772355	-0.924301613494651	0.356919690549243	1	0.795826114851593
FGF22	FLT1	-0.0773367820120376	-0.0628513854524982	-0.91780996194746	0.360296823558538	1	0.801971033127711
PRKACG	RAP1B	-0.0768983040329199	-0.101697235087926	-0.912575192231451	0.363034808530009	1	0.805689252297536
VEGFA	ERBB3	-0.0768694472939285	-0.0694255159370306	-0.912230704743742	0.363215449138006	1	0.805689252297536
DAXX	MAP3K5	-0.076633058231316	-0.0888634868988493	-0.909408813770312	0.364697317721692	1	0.806862657219771
PTPN6	LILRA2	0.0763717891597381	0.126250726363023	0.906290097501555	0.366339494065209	1	0.806862657219771
RASA2	KRAS	0.076329095551216	0.0936231567345592	0.905780490365126	0.366608272807551	1	0.806862657219771
PTPRR	MAPK9	0.0763263341497585	0.128171448066313	0.905747529400472	0.366625661470806	1	0.806862657219771
EREG	FLT4	-0.0762876377443513	-0.0719865428852707	-0.905285639022712	0.366869387907053	1	0.806862657219771
PGF	IGF1R	-0.0758236663426086	-0.026782133603691	-0.89974787528488	0.369799453482277	1	0.811923630009557
CACNB4	RASGRF2	-0.0753199232633117	-0.0195865060068675	-0.893736079278764	0.372996923003505	1	0.817553527330263
IKBKG	RELA	0.0751970990074531	0.27854822898988	0.892270368395121	0.373779101156341	1	0.817879355242095
MAPK14	RPS6KA5	-0.0746845271736695	-0.041288332144305	-0.886154084143268	0.377054122821875	1	0.82038485838067
FGF7	NTRK2	0.0746578194472752	0.145309575681491	0.885835412515283	0.377225247323062	1	0.82038485838067
TGFA	CSF1R	0.0746482069238235	0.160513683985966	0.885720718141002	0.37728684926542	1	0.82038485838067
CHEK1	TP53	0.0746202572411525	0.0212779930339739	0.885387230496039	0.377465999905591	1	0.82038485838067
CD19	PIK3CA	-0.0745008626191639	-0.0493785599147545	-0.883962671522989	0.378231874137346	1	0.820628869416705
MAPK3	FOS	0.07424083368179	0.0738616017395659	0.880860264010005	0.379903140729833	1	0.820628869416705
VEGFB	FLT3	-0.0741585375870626	0.0276650708423057	-0.879878426256203	0.380433011030435	1	0.820628869416705
MAPK3	ELK4	0.0741237616035471	0.0969864528889429	0.879463535046061	0.380657054052101	1	0.820628869416705
ATR	TP53	0.0739591284082546	0.097181282780459	0.877499439804009	0.381718785232803	1	0.820628869416705
PPP3R1	NFATC3	-0.0737439927936068	-0.0115796226206488	-0.874932952889683	0.383108915892658	1	0.820628869416705
PPP3R1	NFATC3	-0.0737439927936068	-0.0115796226206488	-0.874932952889683	0.383108915892658	1	0.820628869416705
TAB1	MAP3K7	0.0737438668367499	0.111028779799693	0.874931450307796	0.383109730679114	1	0.820628869416705
NFKBIE	RELA	-0.0735265625818774	-0.042239892055955	-0.872339217082941	0.384516986123118	1	0.820628869416705
ANGPT2	FGFR1	-0.0734515195825605	0.0251247552703863	-0.871444054464366	0.385003687831357	1	0.820628869416705
NRAS	BRAF	0.0734377525684878	-0.0162479674954212	0.871279834014678	0.385093016122475	1	0.820628869416705
INS	ERBB3	-0.0734203248233932	-0.0924133251714565	-0.871071947087739	0.385206115311017	1	0.820628869416705
PPM1A	MAP2K7	-0.0731171176542129	-0.025656376179815	-0.867455267396078	0.387177022895577	1	0.821539971072242
CACNA1I	RASGRF2	0.0729655608226185	0.182503378113998	0.865647575935661	0.388164449103509	1	0.821539971072242
GRB2	FLT3	-0.0729288716418302	-0.0227867189638975	-0.865209975442099	0.388403715181769	1	0.821539971072242
INS	FGFR1	0.0728384612263346	0.128321559695502	0.864131644209093	0.388993699916547	1	0.821539971072242
DUSP16	MAPK13	-0.0727477692337332	0.015984067545135	-0.863049976103738	0.389586063912275	1	0.821539971072242
VEGFB	FGFR4	-0.0727260850443617	-0.0635521707117497	-0.862791355622288	0.389727776767195	1	0.821539971072242
PRKCA	MRAS	-0.0726709401388737	-0.0180225600268247	-0.862133665283191	0.390088305396812	1	0.821539971072242
DUSP4	MAPK8	-0.0725669821880506	0.0202529657783793	-0.860893823678322	0.390768511182232	1	0.821632162762641
DUSP8	MAPK14	-0.0722345856418297	0.00609868895435338	-0.856929726586495	0.392948188418956	1	0.824011843881469
MAP3K7	IKBKB	-0.0721507949688556	0.00288583085818223	-0.855930500533464	0.39349879047862	1	0.824011843881469
EFNA5	FGFR1	0.072102689124185	0.121869536280252	0.855356833778827	0.393815110515001	1	0.824011843881469
FGF9	INSR	-0.0716331428692802	-0.0513306925072455	-0.849757764704901	0.396910602817945	1	0.827762795401888
DUSP6	MAPK3	0.0715501738246433	0.158985962157474	0.848768465704253	0.397459083525003	1	0.827762795401888
MAP2K3	MAPK11	0.0715392517697831	0.0281275493545918	0.84863823558619	0.397531319248002	1	0.827762795401888
HGF	ERBB3	-0.0713404727452695	-0.121924818773972	-0.846268129304728	0.398847361276173	1	0.828603118871427
ANGPT2	IGF1R	-0.0712177873357612	-0.0327902660025894	-0.844805362279755	0.399660909068773	1	0.828603118871427
MAPK3	RPS6KA3	-0.0710298766848908	-0.0624581716251227	-0.842564995302317	0.400908889036267	1	0.828603118871427
EFNA1	IGF1R	0.0710292179964264	0.121815510907111	0.842557142239958	0.400913267683694	1	0.828603118871427
PDGFB	CSF1R	-0.0709356985611231	-0.0438994918602667	-0.841442189430617	0.40153522874307	1	0.828603118871427
PGF	CSF1R	-0.0707225173694659	-0.047403985285814	-0.838900694430941	0.402955152878615	1	0.828603118871427
SRF	ELK4	-0.0706402731808588	-0.0433036456809396	-0.837920229856303	0.4035037468631	1	0.828603118871427
PPP3CB	NFATC2	0.0706367628222071	0.117865856463708	0.837878381904271	0.403527171874233	1	0.828603118871427
PDGFC	ERBB2	-0.070546622290542	-0.0683501435162118	-0.836803802518855	0.404128965508899	1	0.828603118871427
IKBKB	NFKBIB	0.0704748777354669	0.131528910929881	0.835948539175366	0.404608323958035	1	0.828603118871427
ANGPT2	NTRK2	-0.0704170387328387	-0.0876022430427709	-0.835259052737526	0.404995017821743	1	0.828603118871427
TP53	GADD45A	0.0700587730616089	0.0804725642430091	0.830988432303536	0.40739513830354	1	0.832194815743465
ATM	TP53	-0.0696527655246728	-0.0950113993154461	-0.826149106871531	0.410125210073893	1	0.836448098270768
PRKCG	HRAS	0.0692714223585572	0.0916480804795488	0.821604139222446	0.412699203877281	1	0.840242747105874
EFNA4	INSR	-0.0691844630346805	-0.0170770517551144	-0.820567781429313	0.413287485989334	1	0.840242747105874
EFNA1	CSF1R	-0.0688457604371636	-0.0471488965757558	-0.816531394070189	0.415583496308999	1	0.843582222853644
TNFRSF10B	CASP8	-0.0686889364631902	-0.122701511344766	-0.814662587228689	0.416649099944279	1	0.844417563623335
AKT1	MAP2K4	0.0684438984068874	0.192424784600877	0.811742690846919	0.418317297850953	1	0.846469641889624
TAOK2	MAP2K6	0.0682268771908517	0.187905695529232	0.809156769019948	0.419798002651808	1	0.848136496750366
MAP3K14	IKBKG	-0.067763255367085	0.0462197092777916	-0.803632857492537	0.422971417287346	1	0.853212655809318
CACNA1E	RASGRF1	0.0674473491181091	0.37238122909458	0.799869231454785	0.42514168030131	1	0.856252588563169
RASGRP2	HRAS	0.0670462271075434	0.0887907277995855	0.795090714780423	0.427906621916942	1	0.859410540899748
PRKCA	RRAS	0.0669487338485924	0.157434053335216	0.793929348290672	0.428580205758077	1	0.859410540899748
AREG	FLT1	-0.066735911614727	-0.0297530104261043	-0.791394230673994	0.430052718708132	1	0.859410540899748
PIK3CA	AKT2	-0.0666666979527866	-0.0470013942670484	-0.790569787706124	0.430532232217311	1	0.859410540899748
MAPK12	ATF2	-0.0666007597526941	0.116115603338088	-0.789784371274558	0.430989338633299	1	0.859410540899748
RASGRP1	HRAS	0.0664751299732673	0.00289496567970995	0.788287973181637	0.431861017985977	1	0.859410540899748
BRAF	MAP2K2	-0.0664380134944214	-0.0405651050798241	-0.787845879573719	0.432118743067897	1	0.859410540899748
RASGRP1	NRAS	-0.0663552704049767	-0.00884434690344079	-0.786860340177135	0.432693602007648	1	0.859410540899748
BBC3	TP53	-0.066354221513157	-0.0655471776744003	-0.786847847103031	0.432700892009943	1	0.859410540899748
IL1B	IL1RAP	0.0657109738823287	0.260160301326512	0.779186785917352	0.437184817434046	1	0.865711079487513
DUSP16	MAPK11	-0.0656584815212394	-0.00077749622247132	-0.778561646561558	0.437551893242043	1	0.865711079487513
DUSP5	MAPK3	-0.0656108906240769	0.0484571287988612	-0.777994885081478	0.437884845008014	1	0.865711079487513
MAPK12	MEF2C	-0.0652968545234109	-0.0579105724890734	-0.774255152846354	0.440085491329976	1	0.868731451539754
NFKBIB	RELA	0.0651646458972135	0.0978855320162072	0.772680801561398	0.441013833492545	1	0.868923870170114
HGF	ERBB2	-0.0650485897357063	-0.043941237923199	-0.771298828848269	0.441829670468804	1	0.868923870170114
VEGFB	ERBB2	0.0649195091571175	0.164455184217772	0.769761800994335	0.442738067959098	1	0.868923870170114
CACNA1H	RASGRP1	0.0648679352512026	0.0844626271931373	0.769147695217825	0.443101311666389	1	0.868923870170114
PIK3AP1	PIK3R2	-0.0648036084540024	0.0349331829140121	-0.768381745660596	0.443554612207638	1	0.868923870170114
MAPK1	RPS6KA6	-0.0647090616885265	-0.00797597421629629	-0.767255979519647	0.444221343386735	1	0.868923870170114
DUSP10	MAPK9	-0.0644423395162307	0.0248052325952346	-0.764080236538659	0.446105279404184	1	0.869462687939218
CSF1	FLT1	-0.064430666880047	-0.0992752129646256	-0.763941259381005	0.44618782928382	1	0.869462687939218
ATM	CHEK2	-0.0643840994033879	-0.0371334571632487	-0.76338681916111	0.446517244077228	1	0.869462687939218
VEGFA	FLT4	-0.0641907846125677	-0.102905791470537	-0.761085234205983	0.447886201421024	1	0.870814888606238
PDGFC	ERBB3	-0.0638529729143512	-0.0368313783807018	-0.757063491098735	0.450284066435352	1	0.874160495891789
KRAS	ARAF	-0.0637400850959504	-0.0181640880021101	-0.755719588248844	0.451086970993702	1	0.874404323652957
VEGFB	NGFR	-0.0636264065452898	-0.0814384154695934	-0.754366301352656	0.451896308914625	1	0.874659872277033
MAP3K8	IKBKG	0.0635192116791338	0.126589357044296	0.753090226522601	0.452660229477181	1	0.874826880621318
FGF9	FLT1	-0.0632474387755232	-0.0837528586365087	-0.749855090247007	0.454600240010797	1	0.875795891253599
PTPN6	LILRB5	0.0631800103366939	0.0711281327491644	0.749052460073184	0.455082284486451	1	0.875795891253599
MAP4K1	MAP3K11	-0.0631640005342699	0.0239334921248716	-0.748861889911981	0.455196780039632	1	0.875795891253599
PDGFB	PDGFRB	-0.0629882371620301	-0.0365145918931416	-0.746769756431337	0.456454822204656	1	0.876909487300909
DUSP7	MAPK9	0.0627667253217492	0.12097136291386	0.744133172530752	0.458043063417046	1	0.878651835631432
FLT3LG	FGFR4	0.0626720310210688	0.0801888516058586	0.743006090560335	0.458722956789764	1	0.878651835631432
ANGPT2	PDGFRB	0.0619171880881796	0.13309710453094	0.734022425381022	0.464162599972208	1	0.886726972312253
MAPK9	ELK1	-0.0618416220676424	-0.014344642501825	-0.73312315607985	0.464709102287962	1	0.886726972312253
MAP3K7	IKBKG	0.0617954723199478	0.106108575972416	0.732573959753009	0.465043036751477	1	0.886726972312253
EREG	FLT1	-0.061594782508905	-0.040939718878921	-0.730185743495484	0.466496739949775	1	0.886726972312253
PGF	INSR	-0.0614688270090265	-0.0165325765433585	-0.728686913761397	0.467410375478739	1	0.886726972312253
GRB2	ERBB2	0.061437150926202	0.0721074148546504	0.728309984116923	0.467640296617738	1	0.886726972312253
NF1	MRAS	-0.061337718523926	0.00866816765921216	-0.727126802286455	0.468362430259018	1	0.886726972312253
ARAF	MAP2K1	0.0613279216636231	0.14983468966186	0.72701022710722	0.468433613568518	1	0.886726972312253
CACNA1H	RASGRP3	-0.0607006104449572	-0.0901851288447152	-0.719546138814825	0.473003928513982	1	0.894067454921743
MAPK3	PLA2G4B	0.0605071464152965	0.0920581914649464	0.717244372188984	0.474418304681081	1	0.895429870384906
CASP3	PAK1	0.0603101447903159	0.123500317764294	0.714900599870611	0.475860901867657	1	0.896249557774307
FGF9	FGFR1	0.0602242148143426	0.169628560022306	0.713878298038689	0.476490891556866	1	0.896249557774307
CACNG8	RASGRP1	-0.0601636377267343	-0.0631900385286602	-0.713157627001298	0.476935279776103	1	0.896249557774307
MAP2K6	MAPK12	-0.0600424981799223	-0.058206460763636	-0.711716482668615	0.477824621767868	1	0.896615678346392
FGF22	INSR	0.0598915453603871	-0.061433383154357	0.70992070699755	0.478934091211851	1	0.896773860848589
RRAS2	ARAF	0.0598420477161047	0.0618491347693987	0.709331880248091	0.47929819053875	1	0.896773860848589
FGF7	KIT	-0.0597208746822767	-0.0960778135207467	-0.707890421202672	0.480190156689066	1	0.897142535869152
CACNA1H	RASGRP2	-0.0594356513245906	-0.0315190845933607	-0.70449756415506	0.482293241492233	1	0.898123372679939
IKBKG	NFKB1	-0.059403612643045	0.0236219138514837	-0.704116460807062	0.482529786677744	1	0.898123372679939
FLT3LG	KIT	-0.0592944440456405	0.0457519010083307	-0.702817905721232	0.483336258811357	1	0.898123372679939
FGF9	ERBB2	-0.0592725798640613	-0.104071482098498	-0.702557835402057	0.483497865230486	1	0.898123372679939
CACNG8	RASGRF2	-0.0589268823474591	-0.0873854607044696	-0.698445963197097	0.486056897380561	1	0.900380404903723
MAP2K4	MAPK9	0.0588324136790673	0.116754702343823	0.697322356905217	0.486757462034119	1	0.900380404903723
PTPRR	MAPK1	0.0588259780458071	0.0618389310917789	0.69724581244344	0.486805207298837	1	0.900380404903723
VEGFB	PDGFRA	-0.0586223100372724	0.0167978560195622	-0.69482346055224	0.488317490481798	1	0.900599516812243
RASA1	NRAS	0.0586205181104518	0.134539004017838	0.694802148424868	0.488330807074589	1	0.900599516812243
RASGRF2	KRAS	0.0585282882752276	0.120877294415235	0.693705229914993	0.489016468850025	1	0.900599516812243
CASP3	STK4	0.0582692117680158	-0.047265437313979	0.690624046595977	0.490945255908914	1	0.902743883204279
EREG	PDGFRB	-0.0581841569772888	0.067727112412807	-0.689612524988318	0.491579357004344	1	0.902743883204279
EFNA4	NGFR	0.0579985783055971	0.098202117177698	0.687405566527044	0.492964392846167	1	0.904001464722161
RASGRP3	HRAS	-0.057687838998359	-0.0321920000225676	-0.683710319395602	0.49528816799294	1	0.905689836938931
RASGRP3	HRAS	-0.057687838998359	-0.0321920000225676	-0.683710319395602	0.49528816799294	1	0.905689836938931
CACNA1F	RASGRP4	-0.0574379565004982	-0.0856505737489045	-0.68073891345188	0.497161032806243	1	0.907828703469391
VEGFA	FGFR1	-0.0570016711255711	-0.0531379016654734	-0.67555125861317	0.500439909200523	1	0.91250216727003
PIK3CB	AKT2	0.0569095041566156	0.0814759891217628	0.674455396289649	0.501134032993378	1	0.91250216727003
MAPK3	RPS6KA6	0.0566740664995806	0.0837156760720392	0.671656128523414	0.502909438792089	1	0.914445190817728
PRKCA	RAF1	0.0563543633983403	0.0734381990348685	0.667855155269316	0.505325533623092	1	0.915447129136469
FGF7	FGFR1	0.0561929228369539	0.140588485320746	0.665935855164212	0.506547883635532	1	0.915447129136469
CACNA1D	RASGRP2	-0.0560045471417676	-0.0370836917104948	-0.663696400618196	0.507976115194102	1	0.915447129136469
PIK3AP1	PIK3R3	-0.055941619206538	0.0844863842327607	-0.662948314386464	0.508453689111566	1	0.915447129136469
PIK3R2	AKT3	0.0559251113024938	0.131286328992293	0.662752070014429	0.508579009770081	1	0.915447129136469
CACNA1F	RASGRF2	-0.0559057626866166	0.0158426407580513	-0.662522056227969	0.508725916236864	1	0.915447129136469
FLT3LG	NGFR	-0.0559048618468256	-0.0298455022731911	-0.662511347181925	0.5087327564968	1	0.915447129136469
EFNA4	FGFR4	0.0558521277859801	0.0276825084812774	0.661884455536813	0.509133260046464	1	0.915447129136469
HGF	FLT4	-0.0556034050167543	-0.0992752129646256	-0.658927765345139	0.511024454945693	1	0.916512011656061
CACNA1E	RASGRF2	-0.0555875214048947	-0.0267935691599342	-0.658738953205325	0.511145351194705	1	0.916512011656061
TP53	EI24	-0.055411578217547	-0.0255692469246958	-0.656647509678108	0.512485510004599	1	0.91764049017467
CSF1	IGF1R	-0.0551591112933105	0.0315740552222381	-0.653646532648211	0.514411710815349	1	0.919813737759855
