gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
FGF7	NTRK2	0.149266607386939	0.195513763469143	1.17901802719606	0.242969358917891	1	0.645679605329302
RASGRF2	HRAS	-0.149253529636438	-0.0535539621953856	-1.17891237579459	0.243011113553503	1	0.645679605329302
VEGFB	INSR	-0.149235836239793	0.094818586423947	-1.17876943691676	0.243067612850535	1	0.645679605329302
TAB2	TRAF6	0.14875135395147	0.116515167231716	1.17485592030122	0.244618181575642	1	0.647175073648395
EFNA3	FLT4	0.148746677773273	0.335414134314406	1.1748181516217	0.244633180434095	1	0.647175073648395
EFNA3	IGF1R	-0.148415334563407	-0.0705265300634489	-1.17214215505076	0.245697567839771	1	0.647738831911343
CACNA2D4	RASGRF1	-0.148310035216619	-0.14562252303338	-1.17129182022894	0.246036487365783	1	0.647738831911343
FLT3LG	PDGFRB	-0.148212257224164	-0.110613166566197	-1.17050225986016	0.24635148448371	1	0.647738831911343
MAPK13	TP53	-0.147957348090104	-0.0698116134521822	-1.16844402552694	0.247173983581147	1	0.648580513827766
VAV3	RAC3	-0.14760951884857	-0.164148225292751	-1.16563590251739	0.248299324366708	1	0.650211821008966
TRAF2	MAP3K5	-0.147132201784055	-0.0538934402962256	-1.1617831074254	0.249849281934935	1	0.651669111019981
RASA1	HRAS	0.146825984686228	0.138828613876053	1.15931182947906	0.250847102280253	1	0.651669111019981
VEGFB	FGFR4	-0.146677770066177	-0.21063677811029	-1.1581158085976	0.251331038189887	1	0.651669111019981
MAP3K7	CHUK	0.146438800781783	0.152396932747052	1.15618760895177	0.252112634259442	1	0.651669111019981
MAPK13	ELK1	0.146297903001038	0.0944643499568923	1.15505082737251	0.252574241753134	1	0.651669111019981
RASGRF1	HRAS	-0.146004361549766	-0.149089692777455	-1.15268272748087	0.253537782343602	1	0.651669111019981
CACNG8	RASGRP2	-0.145730645070499	-0.171052962998546	-1.15047484275829	0.254438493954684	1	0.651669111019981
VEGFB	FLT3	-0.145620979207626	-0.0768667167255102	-1.14959031858077	0.254799976891602	1	0.651669111019981
MAPK3	PLA2G4A	0.145577780434042	0.215976350308709	1.14924190518225	0.25494246517751	1	0.651669111019981
RASGRP3	MRAS	-0.145518889139908	-0.153979903833281	-1.14876693686884	0.255136801226188	1	0.651669111019981
PDGFB	INSR	-0.145480125604582	-0.144603171271973	-1.14845430916549	0.255264772253407	1	0.651669111019981
PPP3CB	NFATC3	0.145433744820745	0.09659377395001	1.14808025549419	0.255417947464067	1	0.651669111019981
PPP3CB	NFATC3	0.145433744820745	0.09659377395001	1.14808025549419	0.255417947464067	1	0.651669111019981
PPM1A	MAP2K7	0.145169792493725	0.120614956332753	1.14595166895247	0.256290851309916	1	0.652606487260555
VEGFC	IGF1R	0.144592588445313	0.180318830022958	1.14129780174737	0.258206728051277	1	0.654425665228849
RASGRF2	MRAS	-0.14459032066963	-0.0850112190956247	-1.14127951952925	0.258214274380106	1	0.654425665228849
CHUK	NFKB2	-0.144496676544655	-0.124074083552347	-1.14052460096912	0.258526018022241	1	0.654425665228849
MAP2K4	MAPK9	0.143917321740519	0.216455604427474	1.13585478726599	0.260460359286722	1	0.65803194489072
CACNG8	RASGRF2	-0.14241357528107	-0.183987998240002	-1.12373958740853	0.26552652094863	1	0.668642009364074
MAP2K5	MAPK7	0.142363647395615	0.150660016812614	1.12333747128788	0.265695856548234	1	0.668642009364074
TP53	PERP	-0.141963812258595	-0.0920894379189631	-1.12011753906774	0.267054554275136	1	0.670753754025682
DUSP4	MAPK3	-0.141608367631576	0.0126636996712509	-1.11725556013094	0.268266312307105	1	0.672488949880529
CSF1	CSF1R	-0.141224672477201	-0.204634743577773	-1.11416660771453	0.269578508033927	1	0.674468709053876
MAPK12	ELK1	-0.140766969703538	-0.101660571303994	-1.11048252409617	0.271149409664468	1	0.677086823746283
TGFB3	TGFBR1	-0.14050093108426	-0.143292262671848	-1.10834149348031	0.27206529732104	1	0.678062352975797
FGF7	ERBB3	-0.139703016388388	-0.0605688911134583	-1.1019214873057	0.274824641594077	1	0.682187277351888
PTPN6	LILRA1	0.139662460666008	0.332471273616635	1.10159523533162	0.274965386997238	1	0.682187277351888
HGF	PDGFRA	0.139477883964171	0.305723200113372	1.1001104727804	0.27560655183891	1	0.682187277351888
RAPGEF2	HRAS	0.139375169245667	0.0484012350881708	1.09928427090414	0.275963782835375	1	0.682187277351888
EFNA5	PDGFRB	0.139260639600833	0.155033629126235	1.09836307649024	0.276362467897008	1	0.682187277351888
MAPK11	ATF2	0.138697891154935	0.0559827157710566	1.09383738339907	0.278326993244226	1	0.684657403888043
HGF	ERBB3	-0.138670226156549	-0.215114697909456	-1.09361492593718	0.278423808707376	1	0.684657403888043
PDGFD	EPHA2	0.13845824841014	0.106541723797461	1.09191047487254	0.279166380248936	1	0.685178321105278
IKBKB	NFKBIB	-0.138161843397421	0.0408390602971963	-1.08952742534107	0.280206906094504	1	0.68582016884517
MAPK3	ELK1	0.138081226172485	0.0768556549263691	1.08887932722852	0.280490355654725	1	0.68582016884517
CSF1	INSR	-0.137802387870337	-0.114704984432758	-1.0866378599863	0.281472213003878	1	0.686487137724605
MRAS	BRAF	0.137562967354957	0.193519036874246	1.08471346641053	0.282317083376715	1	0.686487137724605
FGF22	FLT1	-0.137551276475657	-0.143638266353197	-1.08461950343454	0.282358381201987	1	0.686487137724605
PIK3CB	AKT2	-0.137307174275773	-0.0480596242425924	-1.08265768897594	0.283221580288439	1	0.687291466451832
PIK3R1	AKT2	0.136790830943098	0.242142025768123	1.07850857340225	0.285053222330019	1	0.687454344721676
FGF9	FLT1	-0.136603472009946	-0.192181584044509	-1.07700325834394	0.285719774222034	1	0.687454344721676
BBC3	TP53	-0.136482913151277	-0.0965524571244702	-1.07603470353459	0.286149219564457	1	0.687454344721676
CACNA2D2	RASGRP4	-0.136413597937792	-0.0863695030149745	-1.07547785582879	0.286396321232765	1	0.687454344721676
RASGRP3	HRAS	-0.136389100670247	-0.0691837014559641	-1.07528105948791	0.286483685097027	1	0.687454344721676
RASGRP3	HRAS	-0.136389100670247	-0.0691837014559641	-1.07528105948791	0.286483685097027	1	0.687454344721676
GRB2	NTRK1	-0.135630018896466	-0.116518180148499	-1.06918404634418	0.289199474000769	1	0.691944590564687
NRAS	ARAF	-0.13556667534219	-0.202936133094441	-1.06867535208599	0.289426862048746	1	0.691944590564687
HGF	FGFR1	-0.13508157698491	-0.189350126569244	-1.06478010579145	0.291172140114871	1	0.694830375024581
MAP3K1	CHUK	0.134668304613595	-0.0468716483734155	1.06146222366906	0.292664436370287	1	0.697102928697492
AREG	CSF1R	-0.134204736113526	-0.0548644147230034	-1.05774121944365	0.294344296907022	1	0.699631738829394
PTPN6	LILRB4	0.134076538136241	0.226024392462224	1.05671231584211	0.294809965858397	1	0.699631738829394
PRKCG	RRAS2	0.133564985260329	0.125963035272925	1.05260718313314	0.296672931595402	1	0.7027610177792
TP53	SESN1	-0.13334141168173	-0.146815867832101	-1.05081330896951	0.297489544640655	1	0.703404765807849
EFNA4	FGFR4	-0.13200521392389	-0.195363803075328	-1.04009553245189	0.302400585937975	1	0.713709609590358
TRAF6	TAB1	0.131582632372421	-0.0119989024868125	1.03670716740634	0.303964619183512	1	0.716091830959697
EFNA4	INSR	-0.131358029842303	-0.000285442602882191	-1.03490648209819	0.304798033132585	1	0.71674728738464
ANGPT2	FGFR1	-0.130828644286801	-0.129882764036365	-1.03066292877071	0.306768225403886	1	0.719063395789193
VEGFB	FLT4	-0.130794139411108	-0.0225022034486368	-1.03038636895077	0.306896925700887	1	0.719063395789193
GRB2	FLT4	-0.130593836780264	-0.101397449997739	-1.02878099975927	0.307644726487132	1	0.71950967734581
AKT2	MAP3K5	-0.130423042848621	0.0983747834966037	-1.02741223572339	0.308283288973726	1	0.719699323806655
VEGFA	ERBB3	-0.129789126115337	-0.141855174878176	-1.02233275989568	0.310660839790783	1	0.720132883467463
FLT3LG	FGFR4	0.129634779814522	0.163733833006332	1.02109620036146	0.311241508327527	1	0.720132883467463
HRAS	RAF1	0.129547665165124	0.191253588506238	1.02039830669892	0.311569551648711	1	0.720132883467463
HRAS	RAF1	0.129547665165124	0.191253588506238	1.02039830669892	0.311569551648711	1	0.720132883467463
PDGFB	CSF1R	-0.129447971705308	-0.0395700496530294	-1.01959967104279	0.311945235052002	1	0.720132883467463
INS	INSR	-0.129417748848061	-0.130588838516599	-1.01935756456857	0.312059183922061	1	0.720132883467463
MAP2K7	MAPK8IP3	0.129334372547261	0.113317072263375	1.01868967637423	0.312373675245375	1	0.720132883467463
VEGFB	KIT	-0.128967528946495	-0.0122049376546201	-1.01575132625223	0.313759809385177	1	0.721053905446654
RASA1	KRAS	0.128933064791044	0.139924758993318	1.01547529648492	0.313890236143315	1	0.721053905446654
MAPK1	MAPT	0.128533786066591	0.0799074600596121	1.01227767216858	0.31540380881998	1	0.722618651163267
PDGFB	ERBB2	-0.128398589430806	-0.174382136243384	-1.01119506321138	0.315917365520212	1	0.722618651163267
PRKACG	RAP1A	-0.128310936169318	-0.132697440902454	-1.0104931961579	0.316250610307704	1	0.722618651163267
HRAS	ARAF	0.127719803840004	0.0838726048306199	1.00576044272252	0.318503880895211	1	0.726481466847557
PDGFC	ERBB3	-0.127304083764203	-0.128667748258263	-1.00243273661864	0.32009464241034	1	0.728822192860228
RASGRF1	RRAS2	0.126864840457489	0.13044065515715	0.998917317977265	0.321780910257271	1	0.731371752010804
CSF1	ERBB3	0.126550334808264	0.331824970475265	0.996400585720609	0.322991774146661	1	0.732578476090929
DUSP2	MAPK12	0.126313423972042	0.080969626349317	0.994504983181506	0.323905804303427	1	0.732578476090929
PDGFA	FGFR1	0.126285361164322	-0.0158684357767341	0.994280454768452	0.324014182686228	1	0.732578476090929
RAP1B	BRAF	-0.125384110200003	-0.0221733659132242	-0.987070900350345	0.327507052664237	1	0.737741507120538
PRKCG	KRAS	-0.125352035727636	-0.167619831666101	-0.986814366568413	0.327631797397648	1	0.737741507120538
CACNA2D3	RASGRF1	0.125254298874021	0.0507087132109569	0.986032680036683	0.32801210308845	1	0.737741507120538
VEGFA	FLT1	-0.12498200645597	-0.133321144632317	-0.983855074737523	0.329073097393101	1	0.73884064127738
MAPK9	MAPK8IP3	0.124401395316197	0.0762981946028192	0.979212504353442	0.331342697393608	1	0.742420712010258
ANGPT2	ERBB2	0.124200686755724	0.327232025855627	0.977607875317026	0.332129554221961	1	0.742420712010258
CACNA1H	RASGRP2	-0.123931376653576	-0.0927675156411426	-0.975454980670475	0.333187204226093	1	0.742420712010258
NFKBIE	NFKB1	0.123890933282026	0.291669237701898	0.975131690818468	0.333346218613022	1	0.742420712010258
VAV2	RAC2	-0.123840901145361	-0.108355517937141	-0.974731758635533	0.333542999973625	1	0.742420712010258
MAPK12	MEF2C	-0.123404394076666	0.00537827796163138	-0.971242856683825	0.335262924966769	1	0.744964606079344
DUSP10	MAPK8	0.123057752242165	0.221833752116523	0.968472635089106	0.336632723715727	1	0.746723103637463
DUSP3	MAPK3	0.122475000943417	0.23587661390887	0.963816332596195	0.338943437016981	1	0.750559137545321
MAPK13	MEF2C	0.122070362528891	0.0455129552863133	0.960583784263826	0.340553724642219	1	0.752833661837508
TP53	THBS1	-0.12172851245248	0.109800605118192	-0.957853214183055	0.341917859488629	1	0.752995627795569
AKT1	MAP2K4	0.121456078071463	0.113212335057277	0.955677358404982	0.343007431904535	1	0.752995627795569
RASGRP1	KRAS	0.121396873760976	0.145657965560603	0.955204539459524	0.343244499140567	1	0.752995627795569
GNA12	RASA2	-0.121284898864838	-0.123667356036775	-0.954310311029881	0.343693150576827	1	0.752995627795569
CACNB1	RASGRF1	-0.121160781011208	-0.148236891312666	-0.953319152483899	0.344190881901443	1	0.752995627795569
EFNA4	NTRK2	0.121066842844764	0.137042310817448	0.952569027754153	0.34456788623721	1	0.752995627795569
NFKBIE	RELA	-0.121031486373309	-0.0856607270999031	-0.952286702342582	0.344709849749947	1	0.752995627795569
MAPK13	MAPKAPK3	-0.120652473796199	-0.316314418069387	-0.949260474995969	0.346233948201562	1	0.75495705783334
MAPK8IP1	MAP3K11	-0.120517595968764	-0.228114676214206	-0.948183644180104	0.346777331754586	1	0.75495705783334
CD19	PIK3R2	-0.119370882707728	-0.128351013010639	-0.939030718317372	0.351418466448847	1	0.761681354939586
INS	IGF1R	-0.119251264222943	-0.0850936595660309	-0.938076158362397	0.351904802954422	1	0.761681354939586
FLT3LG	KIT	-0.119221263146605	0.037137693983115	-0.937836755159512	0.352026844400336	1	0.761681354939586
SOS1	HRAS	0.119172318568049	0.133296389456798	0.937446191803188	0.352226002245494	1	0.761681354939586
DUSP16	MAPK12	-0.118160949672225	-0.0370720232190095	-0.929377312384357	0.356356867319561	1	0.768060284369146
AREG	FLT1	-0.118147366903902	-0.0359066126807054	-0.929268966684613	0.35641254702342	1	0.768060284369146
DUSP3	MAPK9	0.117878768922323	0.108162885163221	0.927126549116013	0.357514706114209	1	0.768060284369146
PRKACG	RAP1B	-0.11786882198835	-0.160633744250339	-0.927047213371119	0.357555562281841	1	0.768060284369146
RASGRP2	KRAS	-0.117512898386732	-0.13952260372793	-0.92420858855007	0.359019373306149	1	0.769634740349157
MAP2K4	MAPK8IP3	-0.117361907719725	-0.0380762473383897	-0.923004490260997	0.359641462366923	1	0.769634740349157
PDGFD	ERBB3	0.117103568921311	0.0914576235935314	0.920944478267617	0.360707361244242	1	0.769634740349157
PTPRR	MAPK1	0.116996799488798	0.152033085251791	0.920093146586427	0.361148452945399	1	0.769634740349157
RASGRP1	NRAS	-0.116967564064945	-0.112635811445913	-0.919860042040291	0.361269289428032	1	0.769634740349157
MAPK13	CDC25B	0.116719435428572	0.194346768399129	0.917881720753926	0.362295855159768	1	0.770060883664264
MAPK12	MAPKAPK5	0.116630969261142	0.0276152944745073	0.917176425130294	0.362662290679994	1	0.770060883664264
PDGFA	IGF1R	-0.116338516510724	-0.0609220159075375	-0.914845005959587	0.363875268384252	1	0.771185278367612
AREG	INSR	-0.116215426087016	-0.0905181491554292	-0.913863807227089	0.364386537416145	1	0.771185278367612
NFKBIA	RELA	-0.115837749060524	-0.172069077262262	-0.910853471878987	0.365957989495303	1	0.773243476985984
MAP3K14	NFKB1	0.115610295708001	0.103894865272984	0.909040711724429	0.366906371960171	1	0.773980598366962
EFNA4	PDGFRA	-0.115057696185405	-0.0568247248707571	-0.904637201357045	0.369216690196345	1	0.777583600397196
FGF9	INSR	-0.114644239294097	-0.0520231958318159	-0.901343036411353	0.370951033902843	1	0.77945710332515
FGF9	CSF1R	-0.114459419742024	-0.0727359437342592	-0.899870663862411	0.371727895729269	1	0.77945710332515
EFNA3	FGFR2	-0.114180498478826	-0.143694637156703	-0.897648805376049	0.372902161495526	1	0.77945710332515
EFNA4	EPHA2	-0.113616030094451	-0.0536964838862012	-0.893152964964031	0.375285433306146	1	0.77945710332515
GRB2	SOS2	0.113610810658243	0.0373161406223666	0.893111397639762	0.375307513291684	1	0.77945710332515
SOS2	GRB2	0.113610810658243	0.0373161406223666	0.893111397639762	0.375307513291684	1	0.77945710332515
CACNA1D	RASGRP2	-0.113479068970342	-0.0621084048500324	-0.892062238342249	0.37586508446386	1	0.77945710332515
CACNB3	RASGRP3	-0.113373517881161	-0.0914501676494126	-0.891221689107204	0.376312168662013	1	0.77945710332515
DUSP5	MAPK9	-0.1133363310309	0.103926752147682	-0.890925561326717	0.376469757719732	1	0.77945710332515
MAPK11	RPS6KA5	0.113304260461945	0.134672697483645	0.890670178763721	0.376605697073824	1	0.77945710332515
IKBKB	NFKB2	0.113270775631935	0.181270477656707	0.890403537245545	0.376747662645154	1	0.77945710332515
CHUK	RELB	-0.112892604872743	-0.124711339708895	-0.887392356102719	0.378353226282175	1	0.781526424208461
INS	CSF1R	-0.112629343529317	-0.050243679661496	-0.885296370808561	0.37947335168253	1	0.7823180523812
PIK3R3	AKT2	0.112517828173201	0.233861668424481	0.884408585508927	0.379948426679328	1	0.7823180523812
DUSP5	MAPK3	-0.112148208643968	0.0298796595587117	-0.881466247968176	0.381525618181926	1	0.783034318279625
EFNA5	IGF1R	-0.112024114912356	-0.0908792585698988	-0.880478489251292	0.382056011701049	1	0.783034318279625
CACNA2D2	RASGRP2	-0.11201011075512	-0.0968918379098573	-0.880367021870772	0.382115895055123	1	0.783034318279625
DUSP16	MAPK9	0.111785740159071	0.0858328396658112	0.878581195814099	0.383076094215933	1	0.783757904330855
SRF	ELK1	-0.111435772402894	-0.0642181185049058	-0.875795979633589	0.384576663687901	1	0.784433593515899
DUSP5	MAPK13	-0.111425308556993	-0.13079328742038	-0.875712708267441	0.384621583807563	1	0.784433593515899
MAPK14	DDIT3	-0.111272926672739	-0.151924381693812	-0.874500085466203	0.385276096717359	1	0.784529086533297
TGFB2	TGFBR1	-0.110380659268706	-0.159001572524916	-0.867400860797149	0.389121881786249	1	0.79111236123787
FGF22	IGF1R	-0.109995352479656	-0.0242521091172045	-0.864335868356884	0.390789620378854	1	0.792158339890124
PGF	IGF1R	-0.109929487220152	-0.0860868606519261	-0.863811970772519	0.391075130718227	1	0.792158339890124
CACNA1F	RASGRP4	-0.109433284584913	-0.155144825430069	-0.859865504763939	0.393230019725451	1	0.792158339890124
PTPN6	LILRA2	0.10938589415748	0.0661459332513341	0.859488626883844	0.393436191270029	1	0.792158339890124
DUSP5	MAPK12	0.109237787594925	-0.0124646536384394	0.858310830463862	0.394080938700489	1	0.792158339890124
CACNA1H	RASGRP3	-0.109185173022472	-0.178160226022187	-0.857892434474747	0.39431013401723	1	0.792158339890124
NF1	KRAS	0.109089788611191	0.0984544699121208	0.857133947341273	0.394725840310899	1	0.792158339890124
PRKCG	NRAS	0.10907463775366	0.118757796345355	0.857013471469652	0.394791894868818	1	0.792158339890124
PDGFB	PDGFRB	-0.108822019465117	-0.139746914773834	-0.855004802317714	0.395894217759018	1	0.792158339890124
DUSP7	MAPK3	0.108744155492254	0.265107312405001	0.854385708512656	0.396234349440213	1	0.792158339890124
TGFA	NTRK1	-0.108709458684578	-0.125290972975029	-0.854109840499073	0.396385970231619	1	0.792158339890124
MAPK11	RPS6KA4	0.108461287043252	0.146093195214177	0.852136764908348	0.397471445290398	1	0.793099900880841
EREG	FLT4	-0.107997647635573	-0.1493808908885	-0.848451055803754	0.399504028634584	1	0.79592546445563
RRAS2	BRAF	0.107579739663223	0.119737825007832	0.845129369561859	0.40134134081724	1	0.79835388442998
PRKCB	HRAS	-0.106988850345376	-0.0977840626932425	-0.840433536992894	0.403947581245952	1	0.802302042136191
PTPN7	MAPK11	0.106746924877336	0.0438121899392266	0.838511201112818	0.405017487585813	1	0.803191361710115
IRAK1	TRAF6	0.106520882476592	0.158953491256076	0.836715207969361	0.406018642959888	1	0.803941822179778
PRKCA	MRAS	-0.106126926988598	-0.0183002547447461	-0.833585394719582	0.407766935770836	1	0.805076170668859
DUSP2	MAPK9	0.106099957454288	0.206957497527594	0.833371147472602	0.407886780757307	1	0.805076170668859
SOS1	RRAS2	-0.105970497648712	-0.0943539746643363	-0.832342738584216	0.408462348402868	1	0.805076170668859
NRAS	JUN	-0.104691590755371	-0.0430696111169322	-0.822185589265818	0.414173558787339	1	0.814741468459018
PDGFC	ERBB2	-0.104489638903216	-0.155829570860418	-0.820582054892433	0.415079606821492	1	0.814741468459018
RASGRP4	KRAS	0.104449594324218	0.172531074187267	0.82026410586391	0.415259400655332	1	0.814741468459018
BCL2L1	BAX	0.103781555904732	0.0712931184471992	0.814960556698345	0.418265399711594	1	0.819393977280224
PGF	FLT1	-0.103571061153488	-0.0393126407730295	-0.81328967271007	0.419215153412111	1	0.820010247053084
FGF22	FGFR2	0.103413200104977	0.351753640367417	0.812036661713908	0.419928234399373	1	0.820162406368518
MAPK12	MAPKAPK2	-0.10326008075344	-0.0482570448512974	-0.810821346866724	0.420620560064691	1	0.8202736299751
MAPK3	LAMTOR3	-0.102621811702075	0.0922611569243982	-0.8057560047054	0.423513510185485	1	0.823752103441933
TGFA	INSR	0.102474975744844	0.223185078111532	0.804590848138068	0.424180645952922	1	0.823752103441933
RASGRP1	RRAS2	0.102444656535424	0.157789648774834	0.804350269099492	0.424318473113002	1	0.823752103441933
TP53	PTEN	0.102018610269772	0.128295005377655	0.800969885884093	0.426257922055057	1	0.825697952426814
GADD45B	MAP3K4	0.101943590385845	0.114364716185956	0.800374701029883	0.426599949084961	1	0.825697952426814
EFNA1	FLT1	-0.101667120807133	-0.035041101536181	-0.798181394849976	0.427861762143996	1	0.82690050138907
RRAS2	RAF1	0.101162910872402	0.141651510380602	0.794181845078066	0.43016843431623	1	0.827545197070777
FGF9	ERBB2	-0.101102093175503	-0.145496213281117	-0.793699462072527	0.43044713964425	1	0.827545197070777
MAPK3	FOS	0.100907337535301	0.0287370816649765	0.792154794339982	0.431340321057183	1	0.827545197070777
FGF9	NTRK1	0.100606815356606	0.253627090704839	0.789771439648838	0.432720619009199	1	0.827545197070777
EFNA3	FGFR1	0.100357423605167	0.134902954694842	0.787793751461581	0.433867965418528	1	0.827545197070777
ANGPT2	PDGFRB	0.100152702608125	0.150671582208749	0.786170416555966	0.4348110806407	1	0.827545197070777
PTPRR	MAPK3	0.0999947710471021	0.19364138309936	0.78491816735623	0.435539432782498	1	0.827545197070777
FGF7	PDGFRA	-0.099892569369524	-0.063433896372431	-0.784107835822508	0.436011134193798	1	0.827545197070777
CACNA2D2	RASGRF1	-0.0998635603852041	-0.0356202932971096	-0.783877835411695	0.436145074511702	1	0.827545197070777
TP53	RCHY1	0.0998477539002777	0.154896951464017	0.783752513086241	0.43621806596676	1	0.827545197070777
APAF1	CASP9	0.0997268578548004	0.115522856719179	0.782794003941599	0.436776568817633	1	0.827545197070777
MAP2K7	MAPK8	0.0996576369781193	0.163751400939535	0.782245210663595	0.437096528883806	1	0.827545197070777
MAPK11	DDIT3	-0.0996455145367965	-0.0398455253045396	-0.782149103348752	0.437152576054026	1	0.827545197070777
DUSP7	MAPK12	-0.0992564559226252	-0.127118285981475	-0.779064813962302	0.438953499950996	1	0.827545197070777
MAPK11	ELK4	0.099154465625696	0.131602525082601	0.778256338503904	0.439426292217229	1	0.827545197070777
EREG	NTRK1	-0.0991233753129683	-0.155625558640574	-0.778009891018081	0.439570472996825	1	0.827545197070777
MAPK3	RPS6KA2	-0.0989802080936835	-0.102399490273821	-0.776875059127436	0.440234750106413	1	0.827545197070777
HGF	FLT1	-0.0988948374016744	-0.0958668703767573	-0.776198381436277	0.440631125992728	1	0.827545197070777
FGF7	FLT1	-0.0987499135383989	0.0682520647482623	-0.775049704292431	0.441304463710414	1	0.827545197070777
HSPA6	MAPK9	-0.0987312845021361	0.0268247960404645	-0.774902052801889	0.441391058639924	1	0.827545197070777
MAP3K14	IKBKG	0.0986741766809797	0.235085197189663	0.77444942823767	0.441656576902994	1	0.827545197070777
PTPN6	LILRB3	0.0984750102546624	0.061997436578983	0.772870937519434	0.442583282879726	1	0.828079736518444
MAPK3	JUN	-0.0981860708707462	0.0209586234699452	-0.770581119150003	0.443929621331965	1	0.828745489812951
HGF	FLT4	-0.0981231756387099	-0.154625270948958	-0.770082706249047	0.444222989117399	1	0.828745489812951
HGF	ERBB2	-0.0977566121041941	-0.0993846374154222	-0.76717806084541	0.44593492934262	1	0.830111832352596
NGF	IGF1R	-0.0976819066248195	-0.137042310817448	-0.766586134162187	0.446284270914773	1	0.830111832352596
DUSP6	MAPK3	0.0974248462947645	0.348003736414194	0.764549424046772	0.447487509748998	1	0.830111832352596
MAPK1	ELK4	-0.0974163369952667	-0.200165614574082	-0.764482006811582	0.447527370501477	1	0.830111832352596
VEGFA	FLT4	-0.09698080455657	-0.164353163767873	-0.761031608531078	0.449570194616853	1	0.832234157320159
CACNA1F	RASGRP1	-0.0968546245379904	-0.0836466856697225	-0.760032061012929	0.4501629919774	1	0.832234157320159
RASA2	NRAS	0.0967604982707119	0.067511765386231	0.759286454554731	0.45060548099674	1	0.832234157320159
NF1	RRAS2	-0.09603032937153	-0.00531408918960049	-0.753503233089605	0.454046162793103	1	0.837390851665566
MAP2K4	FLNA	0.0957757709270777	0.161943110195534	0.751487320393409	0.455249073141974	1	0.837708574652549
TGFA	FGFR2	-0.0956904653127447	-0.125290972975029	-0.750811796970273	0.455652574013434	1	0.837708574652549
PIK3CD	AKT3	0.0955821726758994	0.0769529425162023	0.74995426652639	0.45616508751413	1	0.837708574652549
CACNA1D	RASGRF2	-0.0952392128267544	-0.0431034468466734	-0.747238667995494	0.457790287997291	1	0.83949895142685
RASGRF1	KRAS	-0.0950036318014591	-0.125754611191546	-0.745373463917284	0.458908480535505	1	0.840355813292677
CACNA1D	RASGRP4	0.0946999173156838	0.11965966443452	0.742969002112467	0.460352270550634	1	0.841805639208029
CSF1	PDGFRB	-0.0943778453623515	-0.164353163767873	-0.740419435688382	0.461886030901616	1	0.843415651900971
VEGFA	IGF1R	0.0938912457558655	0.100843319065528	0.736567890107448	0.46420856676445	1	0.846459406345911
PIK3CB	AKT1	0.0935224793101604	0.174005900239228	0.733649375443134	0.465972899663989	1	0.846727980661896
DUSP8	MAPK14	-0.093500370552181	0.0160212290339363	-0.73347441060733	0.466078792473262	1	0.846727980661896
PDGFC	FGFR1	-0.0933511391838687	-0.0276083074025728	-0.732293448329743	0.466793896494664	1	0.846727980661896
SRF	ELK4	-0.0931896952080903	-0.0898111679107503	-0.731015896023439	0.467568190253139	1	0.846727980661896
PDGFC	NTRK1	-0.0931757290194428	-0.105813476365424	-0.730905380317463	0.467635205431396	1	0.846727980661896
PGF	INSR	-0.0926457992850372	-0.0742931066732049	-0.726712319641021	0.470181844764096	1	0.850146724916594
FGF7	FGFR2	-0.0922787869841588	-0.0137340450628011	-0.723808705893088	0.471949933977915	1	0.85016473200078
EFNA1	CSF1R	-0.0921630822263729	0.0221952962970628	-0.722893370729586	0.472508083849352	1	0.85016473200078
PIK3R3	AKT1	0.0920642694513125	0.219041718256761	0.722111690667691	0.472985028724116	1	0.85016473200078
IGF1	FGFR1	-0.0916884183470279	-0.119056390689531	-0.719138634682402	0.474801527321889	1	0.85016473200078
FGF20	FGFR1	-0.0916884183470279	-0.119056390689531	-0.719138634682396	0.474801527321892	1	0.85016473200078
NGF	FGFR1	-0.0916884183470279	-0.119056390689531	-0.719138634682396	0.474801527321892	1	0.85016473200078
VEGFC	FGFR1	-0.0916884183470279	-0.119056390689531	-0.719138634682396	0.474801527321892	1	0.85016473200078
FLT3LG	IGF1R	-0.0912783437874915	-0.0342578461461509	-0.715895217979474	0.476787681692539	1	0.850736595985639
FGF22	CSF1R	-0.0910644196898868	-0.0772715401292433	-0.714203366689686	0.477825559451837	1	0.850736595985639
TP53	SIVA1	-0.0909878765841083	-0.230854186323265	-0.713598038117423	0.478197209718666	1	0.850736595985639
EREG	ERBB2	-0.0909065620064293	0.00785783702228946	-0.71295498911368	0.478592196288302	1	0.850736595985639
TRAF2	MAP4K2	0.0908918981093302	0.0521512633694765	0.712839026143447	0.478663444843433	1	0.850736595985639
CACNA1I	RASGRP2	-0.0908072682898005	0.0051313264148235	-0.712169777631261	0.479074752348226	1	0.850736595985639
PTPN6	LILRB2	0.0897813856891411	0.190579526459986	0.704058380618828	0.484075553195093	1	0.858233314419833
TGFB1	TGFBR2	-0.0896688214222143	-0.162018146219042	-0.703168501157634	0.484625938196792	1	0.858233314419833
PDGFB	PDGFRA	-0.0891898561083393	-0.12858703503006	-0.699382332865804	0.486971540244749	1	0.86120583350133
PIK3CA	AKT1	-0.088733857578036	0.0259351462416508	-0.695778168986583	0.489210213535562	1	0.863981375751588
CACNA1D	RASGRP3	-0.0884379145624605	-0.0389257636687132	-0.693439302968479	0.490665999234878	1	0.864182649470966
