gene1	gene2	pearson.R	spearman.R	t.value	Pvalue	bonferroni	fdr
PIK3R3	AKT2	0.109141823193696	0.190875732507607	1.19775187340076	0.233393885307132	1	0.632378005936201
TP53	FAS	0.108974290532605	0.146801856909838	1.19589121160614	0.234116515842529	1	0.632378005936201
DUSP5	MAPK13	-0.108946347445069	-0.0773715381164986	-1.19558087836678	0.234237196890815	1	0.632378005936201
MAP3K14	IKBKB	-0.108855154809949	-0.0442298972082889	-1.19456812169318	0.234631343798172	1	0.632378005936201
GRB2	NTRK1	-0.108065286932602	-0.0713219581652699	-1.1857973720899	0.238064670445629	1	0.640294769886056
PDGFD	NGFR	0.107939254527319	0.201968499013261	1.18439810987285	0.238615720135076	1	0.640442608512231
MAPK3	PLA2G4C	-0.107630785849213	-0.0534935051373423	-1.1809736107405	0.239968181099261	1	0.642736352280386
AREG	CSF1R	-0.107372400240949	-0.023556987318373	-1.17810537996645	0.241105154689295	1	0.643564885380369
TGFA	IGF1R	0.10733398342686	0.161400733960632	1.17767895158754	0.2412745193835	1	0.643564885380369
DUSP3	MAPK8	0.10688845413521	0.14953165464875	1.17273394553317	0.243244725772115	1	0.646370520797687
PDGFD	INSR	-0.106869743797529	-0.178260827862497	-1.17252629194175	0.243327709610903	1	0.646370520797687
TGFA	FLT1	-0.106481765379583	-0.145931700091964	-1.16822066118892	0.245052894165627	1	0.649189334345811
NFKBIB	RELA	0.106405149401992	0.148851265405706	1.16737047130683	0.245394574098184	1	0.649189334345811
ANGPT2	PDGFRB	0.106231679706053	0.218888925717918	1.16544559567771	0.246169405854339	1	0.649907368012171
CACNA1I	RASGRP3	-0.105771102215729	-0.0899108478394141	-1.16033540120798	0.248234863140177	1	0.652418058450976
PRKCB	CARD11	-0.105692021831704	-0.0800152275697412	-1.15945806543776	0.248590699314319	1	0.652418058450976
SRF	ELK4	-0.105648340296875	0.00483819080865886	-1.15897346209263	0.248787403051251	1	0.652418058450976
PRKCG	RRAS2	0.105398922901911	0.108593705389716	1.15620655312636	0.249912621117132	1	0.652418058450976
RAF1	MAP2K2	0.105265770614192	0.227344624040233	1.1547295201502	0.250514757407958	1	0.652418058450976
RAF1	MAP2K2	0.105265770614192	0.227344624040233	1.1547295201502	0.250514757407958	1	0.652418058450976
PIK3CD	AKT1	0.105187606328031	0.0985680572924909	1.15386248786571	0.250868694504841	1	0.652418058450976
MAP2K4	MAPK8	0.105122610635259	0.184434410286534	1.15314154381873	0.251163264949756	1	0.652418058450976
MAPK11	MEF2C	-0.104825995812371	-0.0521767083209146	-1.14985162779846	0.25251059350552	1	0.654600755453065
EREG	PDGFRA	0.104680960134917	0.0788644027772601	1.14824307137298	0.253171203587561	1	0.654909588331522
PPM1A	MAP2K6	0.104570308317032	0.117773294822155	1.14701590802994	0.253676000282521	1	0.654909588331522
PTPN6	LILRA2	0.10446619689616	0.189371419178549	1.14586131906572	0.254151590824239	1	0.654909588331522
PTPN6	LILRB4	0.10368729411472	0.220671243268871	1.13722454293546	0.257729126467436	1	0.662805383006892
CASP3	PAK2	0.10351064057204	0.211608590366156	1.13526603478394	0.258545278568894	1	0.663582414776227
SOS2	RRAS	-0.103305420184718	-0.0823542963919538	-1.13299095040556	0.259495630196682	1	0.663992213150339
RASA2	RRAS2	-0.103197041704126	-0.0555429253971004	-1.13178951970701	0.259998480842121	1	0.663992213150339
PDGFD	FGFR1	0.103143334502601	0.239135876194246	1.13119416310453	0.260247916230884	1	0.663992213150339
TAB1	MAP3K7	-0.102766649536312	0.0545389651145516	-1.12701880489669	0.262001970207781	1	0.667149001061628
FLT3LG	EPHA2	-0.102340249679068	-0.103739878865776	-1.12229297403169	0.263997235444511	1	0.670906360155243
EFNA5	PDGFRB	0.102105625290207	0.140195135069606	1.11969287605417	0.265099521762215	1	0.671397274724864
MAPK3	RPS6KA2	-0.101972472613305	-0.0490034569492586	-1.11821736749937	0.265726475506288	1	0.671397274724864
TP53	RPRM	0.101967356143789	-0.0206323276384019	1.11816067143207	0.265750586664915	1	0.671397274724864
PDGFC	ERBB3	-0.101734113931133	-0.133398673516383	-1.11557618825403	0.266851310803888	1	0.672861410640272
MAPK12	ELK1	-0.101533820911591	-0.0672772350216437	-1.11335695303925	0.267799007807221	1	0.673934735047022
VEGFA	FGFR1	-0.101212339898633	-0.148685796792092	-1.10979524765948	0.269324881610843	1	0.676456074240464
PRKCA	HRAS	0.100763361029807	0.0808022651442463	1.10482157427153	0.271465751469763	1	0.680509291548474
DUSP10	MAPK13	0.0999762591646881	0.0941200231806688	1.09610390424525	0.275246602475785	1	0.688369128455682
IKBKG	RELA	0.0997575118682403	0.257655023480051	1.09368150412613	0.27630362810982	1	0.688369128455682
INPPL1	FCGR2B	-0.0995010107900377	0.13034283358021	-1.0908412239082	0.27754656338688	1	0.688369128455682
GRB2	SOS1	-0.0994533584277292	-0.023690206906013	-1.09031358537697	0.277777887401586	1	0.688369128455682
SOS1	GRB2	-0.0994533584277292	-0.023690206906013	-1.09031358537697	0.277777887401586	1	0.688369128455682
ANGPT2	FGFR4	0.0994487223704414	0.103837703238869	1.09026225228318	0.277800399632386	1	0.688369128455682
PDGFC	PDGFRA	0.099241701140537	0.275879408046857	1.08797006715525	0.278806924420371	1	0.689539730702489
ARAF	MAP2K2	0.099034484973963	0.0720238903217049	1.08567586652727	0.27981684693462	1	0.690714243580486
PDGFD	IGF1R	-0.0981807427294702	-0.0330365749150728	-1.07622513210182	0.284003652595763	1	0.696499349552747
VAV2	RAC1	0.0980976511224477	0.026007653904886	1.07530545519501	0.284413363286709	1	0.696499349552747
TP53	BAX	0.0979842756000291	0.157621443408585	1.07405062561325	0.284973035586907	1	0.696499349552747
PPP3CA	NFATC1	0.0978882779947041	0.104309943569654	1.0729881661922	0.285447497332741	1	0.696499349552747
PPP3CA	NFATC1	0.0978882779947041	0.104309943569654	1.0729881661922	0.285447497332741	1	0.696499349552747
HRAS	FOS	-0.0977930898871528	-0.177589920034036	-1.07193469579762	0.285918478530794	1	0.696499349552747
EFNA4	KIT	0.0977893505630764	0.149139203530827	1.07189331237719	0.285936990908564	1	0.696499349552747
CD19	VAV1	0.0974157000586543	0.0196532624747419	1.06775832099935	0.287790865927411	1	0.699694930154967
ANGPT1	INSR	0.0971034668699966	0.269111526846962	1.06430335206621	0.289346143860056	1	0.70215389421679
FGF22	PDGFRB	0.0969899750908636	0.0671807034102157	1.06304760468558	0.289912845095878	1	0.702209161386076
MAPK8IP1	MAP2K7	0.0966771704024169	0.0939456673214543	1.05958674526212	0.291478596839057	1	0.704679529062215
HSPA8	MAPK9	0.0963455961020521	0.0652547730705278	1.05591856555219	0.29314441691251	1	0.707013413229806
AREG	FLT1	-0.0961739959753978	-0.0361709073250874	-1.054020306623	0.294009003599601	1	0.707013413229806
EFNA4	FLT1	-0.0960554234723029	0.00268452624209391	-1.05270870035817	0.294607402322792	1	0.707013413229806
MAPK3	MKNK2	-0.0959246157938491	0.0958138196258424	-1.05126180546815	0.295268482515436	1	0.707013413229806
MAP3K4	MAP2K3	0.0959087221389449	0.153328041337829	1.05108600571225	0.295348873183396	1	0.707013413229806
PDGFA	CSF1R	0.0958334388658554	0.0378145614894332	1.05025330826546	0.295729855262661	1	0.707013413229806
PDGFD	FLT1	-0.0956145327993677	-0.122410759271076	-1.04783212306475	0.296839506504927	1	0.707626824608201
AREG	INSR	-0.0954442188085121	-0.0704184587260289	-1.04594849103088	0.297704740095354	1	0.707626824608201
VEGFB	ERBB2	0.0953573823200889	0.20903270083521	1.04498813591493	0.298146528921059	1	0.707626824608201
MAPK12	RPS6KA4	-0.0953510179366645	-0.0950733866427281	-1.04491775091848	0.298178925319025	1	0.707626824608201
EFNA4	IGF1R	-0.0949591693474321	-0.00447814664437545	-1.04058446728131	0.300178010120958	1	0.71053470894869
CACNA2D2	RASGRP4	-0.0948952390392404	0.00332650007799165	-1.03987753609227	0.30050499696823	1	0.71053470894869
VEGFB	NTRK1	-0.0944631897694458	-0.0614027917634689	-1.03510034381384	0.302720958533532	1	0.714465735771097
HGF	FLT1	-0.094312424266323	-0.135337114722225	-1.0334334604853	0.303496746978059	1	0.714989599176413
TP53	SIVA1	-0.0939684175956917	-0.038208587869198	-1.02963034567757	0.305271769000564	1	0.717072734918565
MAP3K8	MAP2K1	0.0939258525290967	0.16361314402794	1.02915979978344	0.305491870027274	1	0.717072734918565
RRAS	RAF1	-0.0936640989146384	-0.0504866891790008	-1.02626630577609	0.306847663898036	1	0.718586927686511
CACNB4	RASGRP3	-0.0934923531400002	-0.143320463938554	-1.02436789903462	0.307739382856182	1	0.718586927686511
DUSP2	MAPK11	0.0934793829383465	0.13497258830311	1.02422453554003	0.307806793966414	1	0.718586927686511
PIK3R1	AKT1	0.0928154979090806	0.160255737809712	1.01688711783728	0.311270144376912	1	0.725190734465071
TP53	GADD45B	0.0927221799244762	0.0818335283100483	1.01585585482744	0.311758991191413	1	0.725190734465071
DUSP2	MAPK12	0.0919514685383806	0.0973500930036699	1.0073397038269	0.31581546287126	1	0.732147988231397
RASGRF1	HRAS	0.091938474978189	0.0648780497693434	1.00719614421926	0.315884143644375	1	0.732147988231397
HGF	FLT3	0.0913665777736227	0.24647455128511	1.00087803952863	0.318916642731133	1	0.737851945817012
FGF7	FGFR2	-0.091205695942923	-0.113511627578456	-0.999100857986425	0.319773102538456	1	0.73850997384105
TRAF2	TAB1	-0.090962075927991	-0.00473210856356032	-0.99640985901163	0.321072846782981	1	0.739121779777605
CACNA1A	RASGRF1	0.0909414489341374	0.2872095283701	0.99618202387384	0.32118305070119	1	0.739121779777605
NF1	NRAS	0.0901798445240829	0.24903457677654	0.987770636845785	0.325269151853069	1	0.742621946250157
PDGFB	INSR	-0.0900658194366585	-0.101588455836797	-0.986511460400909	0.325883771525386	1	0.742621946250157
CACNB1	RASGRP1	0.089699755650111	0.107732166553791	0.982469290412125	0.32786196855693	1	0.742621946250157
MAP3K7	MAP2K3	0.0896903153239424	0.203132135284513	0.982365053231776	0.327913085321454	1	0.742621946250157
TP53	TNFRSF10B	0.0896056774590085	0.0897946222459742	0.981430519858963	0.328371604096393	1	0.742621946250157
RASGRP3	MRAS	-0.0895243152686246	-0.088560202047585	-0.980532175222906	0.328812763991189	1	0.742621946250157
MAPK1	PLA2G4C	-0.0893990845431195	0.109173530308881	-0.979149503440186	0.329492527607483	1	0.742621946250157
PTPN6	LILRB3	0.0893764376268112	0.243614598488251	0.978899463956426	0.329615553004368	1	0.742621946250157
VEGFA	FLT1	-0.0893557045267163	-0.140690403596713	-0.978670555826872	0.329728207685207	1	0.742621946250157
MAPK11	ATF2	0.0893308140844139	0.0870875706353382	0.978395749384811	0.329863484079146	1	0.742621946250157
GRB2	NGFR	-0.0893128141008358	-0.101929859065381	-0.978197019176386	0.329961333811016	1	0.742621946250157
ANGPT2	KIT	0.0891682818959637	0.0503152977339511	0.976601335217328	0.330747698112135	1	0.742621946250157
PPP5D1	MAP3K5	-0.0891519540363661	0.0225325297421272	-0.976421074089089	0.330836609193865	1	0.742621946250157
DUSP4	MAPK3	-0.0890626985532482	0.0223906162547113	-0.975435699057795	0.331322907273233	1	0.742621946250157
GRB2	FLT3	-0.0890250469861425	-0.018927334508787	-0.975020035183038	0.331528184231739	1	0.742621946250157
MAPK9	JUND	0.0889554728224503	0.161831970667358	0.97425196491813	0.331907717262851	1	0.742621946250157
INS	INSR	-0.0887079488974287	-0.139729379613066	-0.971519518647228	0.333260228104651	1	0.744358052738935
EFNA5	ERBB2	0.0884567469122655	0.205236360913344	0.968746655303908	0.334636421714521	1	0.745224568025788
PDGFD	CSF1R	-0.0884264451637159	-0.0427358802676349	-0.968412185645962	0.334802671924831	1	0.745224568025788
ECSIT	TRAF6	0.0877645024722185	0.0929764712571791	0.961106359479068	0.338447519811896	1	0.752040874487363
MAPK13	TP53	0.0869215283671966	0.0822454376564309	0.951804355336371	0.343125442681192	1	0.759832521264072
MAPK8	NFATC3	-0.0868929268055211	-0.182755555969834	-0.951488780653302	0.343284873674718	1	0.759832521264072
RASA2	HRAS	0.0868149542098217	0.0932146211665313	0.950628483823217	0.343719746257334	1	0.759832521264072
VEGFB	FGFR4	-0.0865352745601747	-0.0780076278701821	-0.947542832616843	0.345282444978057	1	0.761320533684388
CASP3	PAK1	0.0864834871642828	0.239921965071753	0.946971497135282	0.345572294917933	1	0.761320533684388
DUSP10	MAPK9	0.0862164695467637	0.190820493430287	0.944025794128988	0.347069200319181	1	0.763315736988182
PRKACG	RAP1B	-0.0859742872432561	-0.120223129505089	-0.941354248286698	0.34843039628121	1	0.764537802725269
DUSP8	MAPK12	0.0859069844230788	0.052640888989332	0.940611851619793	0.348809268632985	1	0.764537802725269
FGF22	FLT1	-0.0853484758774792	-0.0856795966449029	-0.934451615499851	0.351963281148579	1	0.76876798947274
PDGFC	FLT1	-0.0853097356709734	-0.124229926924123	-0.934024351848095	0.35218271428122	1	0.76876798947274
CSF1	FGFR1	0.0852296043618628	0.19994952192254	0.933140601493684	0.352636867092417	1	0.76876798947274
RASA1	MRAS	0.085123012260581	0.13484497562456	0.931965049222994	0.353241556054665	1	0.76876798947274
HGF	ERBB2	-0.0850393458141666	-0.00935221167617058	-0.93104235539369	0.35371664271635	1	0.76876798947274
CACNA1A	RASGRF2	-0.0848765016585186	-0.0741218839121526	-0.929246527478992	0.354642470117291	1	0.769484754489786
MAP3K14	NFKB2	0.084630717138062	0.0446086911782686	0.926536184084477	0.356042701174235	1	0.771226723516673
MAPK14	TP53	0.0843993138820616	0.108295164803651	0.923984583124481	0.357364143205111	1	0.772792477182242
PDGFB	FLT1	-0.0842321712771012	-0.0934763478868932	-0.922141655065111	0.35832051489741	1	0.773564857412302
EFNA1	FGFR1	-0.0837086040423156	-0.0843178365516548	-0.916369266477463	0.361326584342086	1	0.778752287789037
CACNG8	RASGRP2	-0.0835172843362183	-0.125431371481137	-0.914260135781335	0.362428933005582	1	0.779333076413983
EREG	ERBB2	-0.0834523764989308	-0.0329694910123663	-0.913544607373833	0.362803391885983	1	0.779333076413983
MAPK9	JUN	-0.0833159656452936	-0.0084755547261315	-0.912040885039121	0.363591136884334	1	0.779698664128283
RPS6KA3	ATF4	0.0832138572467546	0.113842238733352	0.910915328927742	0.364181482935209	1	0.779698664128283
CACNA1D	RASGRP4	0.0829005950793807	0.11328205033167	0.907462373441535	0.365996316565333	1	0.782212276258192
RASGRF1	KRAS	-0.0828022287883907	-0.13018796086951	-0.906378179630234	0.36656733318064	1	0.782212276258192
PTPN6	LILRA6	0.0824361439511316	0.204755925423354	0.902343424606232	0.368697272036075	1	0.785459039931638
HSPA2	MAPK8	-0.081805523605135	-0.0705303200686912	-0.895393988357446	0.372384103729723	1	0.790889057730561
VEGFB	FLT3	-0.0817906423286384	0.0114842228880547	-0.895230009799534	0.372471376529962	1	0.790889057730561
RASGRP4	RRAS	0.0816126350008805	0.203556171143348	0.893268572554655	0.373516288987177	1	0.791805466473638
HGF	FLT4	-0.0814940175956338	-0.108165885346561	-0.891961592148895	0.374213573042916	1	0.791983152128532
VAV2	RAC3	-0.0810107103034661	-0.0957802440059658	-0.886636686894683	0.377062870040877	1	0.79670730805691
CACNG8	RASGRF2	-0.080756196043438	-0.105383625433912	-0.883832793970108	0.378568631819539	1	0.797695499489618
FLT3LG	FGFR4	0.0806601317138345	0.0945015050377887	0.882774532743971	0.379137918078254	1	0.797695499489618
PRKACB	RAP1A	0.0805173899632314	0.0789419824229949	0.881202110717685	0.379984778951685	1	0.797695499489618
MAPK12	ATF2	0.0804959552707104	0.085140611885653	0.880965994027959	0.380112046150367	1	0.797695499489618
MAPK9	CRK	0.0804104466244134	-0.0656118958961522	0.880024074466934	0.380620005953218	1	0.797695499489618
MAP2K7	MAPK8IP3	0.0801617029459856	0.15186419684057	0.877284152296596	0.382099994249783	1	0.799499339670129
CSF1	FGFR2	0.0798466918979795	0.111570102530396	0.873814528898339	0.383979256210956	1	0.802131423573373
HSPA1A	MAPK8	0.0792949536561175	0.126414162083554	0.867738157497694	0.387284189896463	1	0.807728415438342
ANGPT2	FGFR2	0.0790442016920266	0.0813616249742161	0.864976856191552	0.388791847149107	1	0.807967766959205
FGF7	PDGFRA	-0.0789919594850445	-0.0978946676859846	-0.864401581514965	0.389106399199773	1	0.807967766959205
CACNB3	RASGRP3	-0.0789637203014638	-0.0342790812720704	-0.864090623532221	0.389276491904435	1	0.807967766959205
RRAS2	BRAF	0.078282180713442	0.118970664835018	0.856586430038226	0.393395135641119	1	0.812656677414305
MAPK1	STMN1	0.0782626615588192	-0.0958825557859213	0.856371529320613	0.393513475304473	1	0.812656677414305
AKT3	GSK3B	0.0782034484496909	0.137192445384259	0.855719614748848	0.393872599512357	1	0.812656677414305
TP53	AIFM2	0.0779963082123554	0.0489265240049099	0.853439148501962	0.395130433910937	1	0.812656677414305
FGF7	FLT1	0.0779608453017918	0.148822379346382	0.853048738311984	0.395346018321662	1	0.812656677414305
PDGFB	PDGFRB	-0.0778861077376393	-0.131431110491476	-0.852225965225886	0.39580058907754	1	0.812656677414305
EFNA4	CSF1R	-0.0778628774689247	0.0553559778556499	-0.851970230108557	0.39594194430178	1	0.812656677414305
PIK3CB	AKT3	-0.0777284215210489	0.0721168406817071	-0.850490071991825	0.396760694394721	1	0.813044534069182
PTPN6	LILRA5	0.0776035567974533	0.104904718584557	0.849115540668138	0.397521942696728	1	0.813313515089502
GRB2	PDGFRA	0.0772324363191702	0.078730605209606	0.845030422709306	0.39978963665091	1	0.815636536397741
VEGFA	FLT4	-0.0772109869258308	-0.11244441036029	-0.844794328793448	0.399920935352262	1	0.815636536397741
NF1	RRAS2	-0.0770101673357154	0.00710829907076954	-0.842583960611135	0.401151458636154	1	0.816737824033264
ANGPT2	NTRK2	-0.0769164962888034	-0.100815374860489	-0.84155298343921	0.401726195399785	1	0.816737824033264
RASGRP3	NRAS	-0.076670645822609	0.00152882613591622	-0.838847171497542	0.403236977039702	1	0.817235380468219
RASGRP3	NRAS	-0.076670645822609	0.00152882613591622	-0.838847171497542	0.403236977039702	1	0.817235380468219
KRAS	BRAF	0.0759948318686369	0.0796451692370148	0.831410004909176	0.407407215757225	1	0.823748358881368
BID	CYCS	0.0758775266545048	0.0472178441201424	0.830119207512668	0.408133646895224	1	0.823748358881368
GRB2	PDGFRB	0.0757847945717131	0.150524339319215	0.829098831277849	0.408708443815887	1	0.823748358881368
MAP3K14	NFKB1	-0.0757312976237431	0.131836889512543	-0.828510188168453	0.409040259295306	1	0.823748358881368
DUSP10	MAPK11	0.0754468285281472	0.0860883344178318	0.825380209351415	0.410807339170524	1	0.823748358881368
PDGFC	ERBB2	-0.0754354684760747	-0.0385833258581652	-0.825255220295555	0.410877998951769	1	0.823748358881368
PGF	IGF1R	-0.0753922947346149	-0.0559195012687449	-0.824780203837496	0.411146605597961	1	0.823748358881368
RASGRP3	HRAS	-0.0752242284533728	0.0402229817926169	-0.822931109226114	0.412193214436378	1	0.823748358881368
RASGRP3	HRAS	-0.0752242284533728	0.0402229817926169	-0.822931109226114	0.412193214436378	1	0.823748358881368
CD19	PIK3R2	-0.0746203469544245	-0.0963557531506305	-0.816287680235302	0.415966648982992	1	0.829580009278269
IKBKB	NFKB2	-0.0743571792921263	-0.0150971847062911	-0.813392799699854	0.417617366354509	1	0.829580009278269
CD19	PIK3R3	-0.0742759442129629	-0.0189374988754809	-0.812499237183992	0.418127681549699	1	0.829580009278269
CACNA1D	RASGRP2	-0.0742707097090971	-0.0583714759880951	-0.812441659704347	0.418160576902153	1	0.829580009278269
VEGFB	NGFR	-0.0741461738846658	-0.0928461126649687	-0.811071834617265	0.418943644824999	1	0.829580009278269
FLT3LG	FGFR2	0.0741424900879808	0.0566366114097883	0.811031315475565	0.418966821107228	1	0.829580009278269
MAP3K11	MAPK8IP3	-0.0737896032166708	-0.011358582255427	-0.80714996557232	0.4211904284323	1	0.832363124642327
PDGFC	FLT4	-0.0737149230754285	-0.0992886545561893	-0.806328609005755	0.421661877239413	1	0.832363124642327
IKBKB	NFKBIA	0.0735991141787297	-0.128942099940607	0.805054931932592	0.422393572055793	1	0.832534506143555
CACNA1F	RASGRP1	-0.0731872562412186	-0.0392547015989625	-0.800525544767608	0.42500168506678	1	0.836398133264044
PRKCB	HRAS	0.0730255390815948	0.12861880366774	0.798747181071163	0.426028301867086	1	0.837142370944305
CACNB4	RASGRP1	-0.0727797804617665	-0.0447399560767424	-0.796044755399107	0.427591164532611	1	0.838061756754125
RASGRP1	NRAS	0.0726462502848984	-0.0267206481112228	0.794576484014579	0.428441708665803	1	0.838061756754125
AREG	ERBB3	0.0726459447935705	0.0132815128968114	0.794573124941707	0.428443655660513	1	0.838061756754125
CACNA1F	RASGRP4	-0.072373899053819	-0.0918620560246361	-0.791581896872034	0.430179507323484	1	0.839526439385852
FGF7	KIT	-0.072279552055094	-0.113511627578456	-0.790544563600103	0.43078245065407	1	0.839526439385852
FGF7	ERBB2	0.0722231199587948	0.21522220341109	0.789924110064308	0.431143322473137	1	0.839526439385852
EFNA3	KIT	0.0720521141763072	0.183793899937376	0.788044000644164	0.432237926166417	1	0.840390305242235
NFKBIE	RELA	-0.0716160292032884	-0.0700397670288153	-0.783249815052048	0.435036476878791	1	0.842705955158736
MAP2K3	MAPK12	-0.0716158543165672	-0.0403933832168057	-0.783247892491367	0.435037601271832	1	0.842705955158736
DUSP8	MAPK13	-0.0715614910158681	-0.0781213733122113	-0.782650270622867	0.435387197591694	1	0.842705955158736
MAPK1	ELK4	0.0712634168613936	0.0686375684588476	0.77937363243183	0.437306877387547	1	0.844427695056091
INS	IGF1R	-0.0711118384362352	-0.102643464133519	-0.777707457626855	0.438284926387292	1	0.844427695056091
CACNB1	RASGRP3	-0.071016836519297	-0.055735987469776	-0.776663208653658	0.438898551959807	1	0.844427695056091
FGF9	INSR	-0.0710046842279208	-0.0642359062848621	-0.776529633747404	0.438977079796961	1	0.844427695056091
INS	CSF1R	-0.0709164971675807	-0.0396983924808679	-0.775560314342935	0.439547181315022	1	0.844427695056091
EFNA1	FGFR4	0.0705084744982237	0.285298836106512	0.771075718303693	0.442190375125143	1	0.845841091221514
PPP3CA	NFATC3	0.0704995266217686	0.0560297675123484	0.770977376146518	0.442248440414037	1	0.845841091221514
PPP3CA	NFATC3	0.0704995266217686	0.0560297675123484	0.770977376146518	0.442248440414037	1	0.845841091221514
CSF1	CSF1R	-0.070242201379215	-0.0211330308016201	-0.768149308022198	0.44392013843202	1	0.847782394549908
PDGFC	FGFR1	-0.0699713161564989	-0.0390505744457701	-0.76517237885203	0.445683770594678	1	0.848770162260228
DUSP16	MAPK11	-0.069896282344026	-0.0537687006554848	-0.764347814907273	0.446172983806208	1	0.848770162260228
VEGFB	FLT4	-0.0698379532643841	0.00838961673611879	-0.763706832148021	0.44655349224452	1	0.848770162260228
MAPK11	DDIT3	-0.0697592553408201	0.016330289394979	-0.762842027063987	0.447067165249384	1	0.848770162260228
PIK3CA	AKT2	-0.0695611264920952	-0.0412630491359645	-0.760664868590974	0.448361849800414	1	0.849978191031328
MAPK12	MEF2C	-0.0693054930951585	-0.0170689053342661	-0.757855949300311	0.450035402815715	1	0.851677692814342
EFNA4	FGFR2	0.0691266423429469	0.160147699999712	0.755890812799998	0.451208358566751	1	0.851677692814342
DUSP16	MAPK9	-0.0691222105399159	0.00350354861317396	-0.755842118951394	0.451237445302099	1	0.851677692814342
CACNA2D2	RASGRF1	-0.0690060641305723	-0.0888305035807866	-0.754565991689749	0.452000108843811	1	0.851871737981547
KRAS	RAF1	0.0687634106680163	0.00767026006801765	0.751900001820252	0.453595787391115	1	0.852390337004264
KRAS	RAF1	0.0687634106680163	0.00767026006801765	0.751900001820252	0.453595787391115	1	0.852390337004264
MAPK12	MAPKAPK5	-0.0683564835538569	-0.0253800254755457	-0.747429467661905	0.456278752167915	1	0.856173154486115
PTPRR	MAPK3	0.0681401548796647	0.0590372379072244	0.745053016096065	0.457708636109565	1	0.856173154486115
CACNA1I	RASGRP2	-0.0680192151993843	-0.0555112398017397	-0.74372449441342	0.458509101118863	1	0.856173154486115
CACNB3	RASGRF1	-0.0678507508422971	-0.091960693758899	-0.741873969316507	0.459625408791921	1	0.856173154486115
TP53	PIDD1	0.0678036360765899	0.128487904161952	0.741356440653812	0.459937877442672	1	0.856173154486115
MAPK9	MAPK8IP3	-0.0677917931626671	0.014226310296754	-0.74122635382466	0.46001643899136	1	0.856173154486115
MAPK8	TP53	-0.0676440393551999	-0.0112391665622032	-0.739603399265248	0.460997206637924	1	0.856173154486115
RASGRF1	RRAS2	0.0674787288282598	0.11197855637868	0.737787656460786	0.462095879553282	1	0.856173154486115
PTPRR	MAPK1	0.0674777684758931	0.0806718352039403	0.737777108291671	0.462102266379184	1	0.856173154486115
TP53	SESN1	-0.0674569611678694	-0.0683243648197958	-0.737548568720424	0.462240657379413	1	0.856173154486115
EFNA5	IGF1R	-0.0672381791829211	-0.0587175690043216	-0.735145608928411	0.4636971746824	1	0.857640476382491
MAPK1	RPS6KA2	-0.0668975265660216	-0.0314328307643055	-0.731404312883794	0.465970048444403	1	0.858786616666077
DUSP5	MAPK14	0.0667861854284838	0.145624613808382	0.730181538899696	0.466714251897756	1	0.858786616666077
CACNB4	RASGRF2	-0.0666037993688127	0.0174651457199778	-0.728178592419505	0.467934724786716	1	0.858786616666077
GRB2	ERBB3	-0.0665176771302593	-0.0356399458861001	-0.727232831626646	0.468511635202421	1	0.858786616666077
MAPK12	MAPKAPK2	-0.0664020019096176	-0.0206414647029828	-0.725962557211606	0.469287124677488	1	0.858786616666077
FLT3LG	NGFR	-0.0662369305554291	-0.0444576259973633	-0.72414989561631	0.470394979635266	1	0.858786616666077
ANGPT2	NTRK1	-0.0662063758890827	0.0184928123126796	-0.72381437896325	0.47060019959124	1	0.858786616666077
INS	ERBB3	-0.0661071821642862	-0.0342933013791781	-0.722725160197112	0.471266769004043	1	0.858786616666077
PDGFD	FLT4	-0.066100172988247	-0.0649711648805706	-0.722648195194518	0.471313889231451	1	0.858786616666077
CHUK	NFKB1	0.0659564505766304	0.143085321367221	0.721070059648186	0.47228064994699	1	0.858786616666077
FGF9	ERBB2	-0.0657932437508745	-0.127856884129932	-0.719278031280207	0.473379780655496	1	0.858786616666077
RASGRP2	KRAS	-0.0657759765607633	-0.0363256517445234	-0.719088439083702	0.473496149273305	1	0.858786616666077
DUSP5	MAPK9	-0.0655791814544146	0.0149076610470946	-0.716927692283941	0.474823505495089	1	0.858786616666077
SOS2	HRAS	0.0655048040711816	0.057613645183194	0.716111074494683	0.475325695536365	1	0.858786616666077
PGF	CSF1R	-0.0654734715835389	0.0262784106892514	-0.715767066696707	0.475537336044805	1	0.858786616666077
FGF9	FLT1	-0.065378328937563	-0.0997251629545164	-0.714722483057076	0.476180305545412	1	0.858786616666077
NF1	MRAS	0.0652634938298251	0.134106391601256	0.713461719357138	0.476956981879622	1	0.858786616666077
CACNB1	RASGRF1	-0.0652555985889537	-0.0888305035807866	-0.713375039306786	0.477010405737	1	0.858786616666077
DUSP5	MAPK3	0.065169804924093	0.206165599871593	0.712433138882298	0.47759114476622	1	0.858786616666077
FGF7	IGF1R	-0.0648828847289218	0.0153076172548085	-0.709283251578883	0.47953608423445	1	0.858786616666077
FLT3LG	KIT	-0.0647312321771393	0.0438342861877149	-0.707618440367551	0.480565808987725	1	0.858786616666077
IKBKG	NFKB2	-0.064653146523316	0.00286024571150967	-0.70676125097461	0.481096476157545	1	0.858786616666077
MAP3K14	CHUK	-0.0645173823717546	0.0193788290996183	-0.705270923852265	0.482019873730909	1	0.858786616666077
PRKCG	KRAS	-0.0645009901606896	-0.088928974985353	-0.705090983897514	0.482131429424767	1	0.858786616666077
